column_id	size	score	vertices
9284	3	501	160 296 467
9285	3	501	160 296 470
9286	3	501	160 329 388
9287	3	501	160 329 398
9288	3	501	160 329 470
9289	3	501	160 347 445
9290	3	501	160 377 440
9291	3	501	160 377 444
9292	3	501	160 377 445
9293	3	501	160 391 455
9294	3	501	160 398 470
9295	3	501	160 406 428
9296	3	501	160 428 444
9297	3	501	160 440 444
9298	3	501	160 440 455
9299	3	501	160 440 467
9300	3	501	160 440 470
9301	3	501	160 440 477
9302	3	501	160 444 486
9303	3	501	160 445 470
9304	3	501	160 445 477
9305	3	501	160 455 467
9306	3	501	160 470 477
9307	3	501	160 477 483
9308	3	501	161 173 253
9309	3	501	161 173 299
9310	3	501	161 173 480
9311	3	501	161 217 224
9312	3	501	161 217 297
9313	3	501	161 217 328
9314	3	501	161 217 345
9315	3	501	161 217 397
9316	3	501	161 217 480
9317	3	501	161 222 292
9318	3	501	161 222 345
9319	3	501	161 224 329
9320	3	501	161 224 345
9321	3	501	161 224 370
9322	3	501	161 227 485
9323	3	501	161 253 337
9324	3	501	161 253 397
9325	3	501	161 253 482
9326	3	501	161 274 485
9327	3	501	161 292 370
9328	3	501	161 303 330
9329	3	501	161 314 321
9330	3	501	161 314 366
9331	3	501	161 314 373
9332	3	501	161 321 330
9333	3	501	161 321 397
9334	3	501	161 328 329
9335	3	501	161 328 373
9336	3	501	161 329 485
9337	3	501	161 330 354
9338	3	501	161 330 480
9339	3	501	161 337 370
9340	3	501	161 337 397
9341	3	501	161 345 410
9342	3	501	161 370 482
9343	3	501	161 372 480
9344	3	501	161 373 431
9345	3	501	162 169 400
9346	3	501	162 169 472
9347	3	501	162 169 481
9348	3	501	162 173 176
9349	3	501	162 173 281
9350	3	501	162 173 432
9351	3	501	162 176 387
9352	3	501	162 176 485
9353	3	501	162 182 250
9354	3	501	162 182 310
9355	3	501	162 182 364
9356	3	501	162 182 417
9357	3	501	162 197 201
9358	3	501	162 197 292
9359	3	501	162 197 311
9360	3	501	162 201 250
9361	3	501	162 201 400
9362	3	501	162 201 417
9363	3	501	162 201 485
9364	3	501	162 218 318
9365	3	501	162 218 452
9366	3	501	162 232 337
9367	3	501	162 232 472
9368	3	501	162 232 485
9369	3	501	162 250 400
9370	3	501	162 281 452
9371	3	501	162 281 485
9372	3	501	162 289 310
9373	3	501	162 292 311
9374	3	501	162 292 377
9375	3	501	162 310 410
9376	3	501	162 310 472
9377	3	501	162 310 481
9378	3	501	162 311 472
9379	3	501	162 318 400
9380	3	501	162 377 387
9381	3	501	162 387 400
9382	3	501	162 387 432
9383	3	501	162 388 485
9384	3	501	162 400 417
9385	3	501	162 417 432
9386	3	501	162 417 472
9387	3	501	162 450 481
9388	3	501	162 472 481
9389	3	501	163 172 315
9390	3	501	163 172 373
9391	3	501	163 172 378
9392	3	501	163 172 403
9393	3	501	163 174 225
9394	3	501	163 174 245
9395	3	501	163 174 298
9396	3	501	163 174 315
9397	3	501	163 174 463
9398	3	501	163 225 311
9399	3	501	163 261 285
9400	3	501	163 261 393
9401	3	501	163 261 398
9402	3	501	163 261 422
9403	3	501	163 264 285
9404	3	501	163 264 315
9405	3	501	163 264 422
9406	3	501	163 285 298
9407	3	501	163 285 422
9408	3	501	163 301 314
9409	3	501	163 301 325
9410	3	501	163 301 403
9411	3	501	163 301 479
9412	3	501	163 305 393
9413	3	501	163 314 373
9414	3	501	163 315 398
9415	3	501	163 325 403
9416	3	501	163 325 463
9417	3	501	163 346 377
9418	3	501	163 378 479
9419	3	501	163 396 398
9420	3	501	163 403 479
9421	3	501	163 446 455
9422	3	501	163 446 463
9423	3	501	163 455 463
9424	3	501	163 479 485
9425	3	501	164 175 326
9426	3	501	164 185 189
9427	3	501	164 186 301
9428	3	501	164 186 326
9429	3	501	164 193 253
9430	3	501	164 193 314
9431	3	501	164 229 301
9432	3	501	164 229 363
9433	3	501	164 229 473
9434	3	501	164 253 284
9435	3	501	164 260 326
9436	3	501	164 266 302
9437	3	501	164 282 338
9438	3	501	164 282 363
9439	3	501	164 296 302
9440	3	501	164 296 327
9441	3	501	164 296 473
9442	3	501	164 301 314
9443	3	501	164 387 473
9444	3	501	165 167 269
9445	3	501	165 167 282
9446	3	501	165 167 299
9447	3	501	165 167 366
9448	3	501	165 167 437
9449	3	501	165 185 221
9450	3	501	165 185 243
9451	3	501	165 185 310
9452	3	501	165 185 340
9453	3	501	165 221 299
9454	3	501	165 221 319
9455	3	501	165 221 322
9456	3	501	165 221 381
9457	3	501	165 243 291
9458	3	501	165 243 454
9459	3	501	165 253 276
9460	3	501	165 253 337
9461	3	501	165 253 482
9462	3	501	165 269 322
9463	3	501	165 269 454
9464	3	501	165 275 282
9465	3	501	165 275 310
9466	3	501	165 275 322
9467	3	501	165 276 283
9468	3	501	165 276 454
9469	3	501	165 282 299
9470	3	501	165 282 310
9471	3	501	165 282 322
9472	3	501	165 283 366
9473	3	501	165 291 417
9474	3	501	165 310 437
9475	3	501	165 313 454
9476	3	501	165 313 488
9477	3	501	165 319 322
9478	3	501	165 319 437
9479	3	501	165 322 340
9480	3	501	165 337 437
9481	3	501	165 340 417
9482	3	501	165 340 482
9483	3	501	166 169 394
9484	3	501	166 173 267
9485	3	501	166 173 272
9486	3	501	166 173 412
9487	3	501	166 173 480
9488	3	501	166 173 495
9489	3	501	166 208 272
9490	3	501	166 208 364
9491	3	501	166 208 367
9492	3	501	166 208 394
9493	3	501	166 208 418
9494	3	501	166 219 308
9495	3	501	166 219 349
9496	3	501	166 219 364
9497	3	501	166 219 373
9498	3	501	166 219 385
9499	3	501	166 219 397
9500	3	501	166 250 267
9501	3	501	166 250 291
9502	3	501	166 250 397
9503	3	501	166 250 495
9504	3	501	166 267 308
9505	3	501	166 267 418
9506	3	501	166 272 340
9507	3	501	166 291 373
9508	3	501	166 292 296
9509	3	501	166 292 484
9510	3	501	166 296 308
9511	3	501	166 296 367
9512	3	501	166 304 308
9513	3	501	166 304 480
9514	3	501	166 340 364
9515	3	501	166 340 484
9516	3	501	166 349 495
9517	3	501	166 364 373
9518	3	501	166 367 373
9519	3	501	166 367 495
9520	3	501	167 186 217
9521	3	501	167 186 428
9522	3	501	167 186 477
9523	3	501	167 207 288
9524	3	501	167 207 314
9525	3	501	167 217 282
9526	3	501	167 217 295
9527	3	501	167 228 269
9528	3	501	167 228 437
9529	3	501	167 269 288
9530	3	501	167 269 315
9531	3	501	167 282 299
9532	3	501	167 284 295
9533	3	501	167 284 312
9534	3	501	167 284 487
9535	3	501	167 295 312
9536	3	501	167 295 368
9537	3	501	167 295 437
9538	3	501	167 299 312
9539	3	501	167 299 477
9540	3	501	167 307 366
9541	3	501	167 312 487
9542	3	501	167 314 366
9543	3	501	167 315 400
9544	3	501	167 366 368
9545	3	501	167 366 462
9546	3	501	167 368 477
9547	3	501	167 437 462
9548	3	501	167 437 477
9549	3	501	167 477 483
9550	3	501	169 180 481
9551	3	501	169 213 240
9552	3	501	169 240 329
9553	3	501	169 240 344
9554	3	501	169 240 472
9555	3	501	169 271 295
9556	3	501	169 271 435
9557	3	501	169 271 445
9558	3	501	169 271 458
9559	3	501	169 295 312
9560	3	501	169 312 359
9561	3	501	169 312 372
9562	3	501	169 329 359
9563	3	501	169 342 344
9564	3	501	169 342 359
9565	3	501	169 342 424
9566	3	501	169 342 435
9567	3	501	169 342 445
9568	3	501	169 342 481
9569	3	501	169 344 445
9570	3	501	169 344 481
9571	3	501	169 372 435
9572	3	501	169 372 458
9573	3	501	169 394 424
9574	3	501	169 400 488
9575	3	501	169 424 472
9576	3	501	169 435 441
9577	3	501	169 472 481
9578	3	501	170 172 248
9579	3	501	170 172 329
9580	3	501	170 172 355
9581	3	501	170 172 436
9582	3	501	170 172 445
9583	3	501	170 197 293
9584	3	501	170 197 321
9585	3	501	170 197 365
9586	3	501	170 197 376
9587	3	501	170 199 286
9588	3	501	170 199 293
9589	3	501	170 199 494
9590	3	501	170 229 309
9591	3	501	170 229 436
9592	3	501	170 241 445
9593	3	501	170 241 489
9594	3	501	170 248 423
9595	3	501	170 248 436
9596	3	501	170 286 293
9597	3	501	170 286 355
9598	3	501	170 286 410
9599	3	501	170 286 423
9600	3	501	170 293 365
9601	3	501	170 293 410
9602	3	501	170 321 387
9603	3	501	170 329 418
9604	3	501	170 334 366
9605	3	501	170 334 445
9606	3	501	170 342 445
9607	3	501	170 342 494
9608	3	501	170 362 365
9609	3	501	170 366 436
9610	3	501	170 366 468
9611	3	501	170 376 423
9612	3	501	170 387 489
9613	3	501	170 411 423
9614	3	501	170 418 468
9615	3	501	170 418 494
9616	3	501	170 423 489
9617	3	501	171 182 230
9618	3	501	171 182 347
9619	3	501	171 182 385
9620	3	501	171 182 417
9621	3	501	171 182 449
9622	3	501	171 199 307
9623	3	501	171 199 377
9624	3	501	171 199 385
9625	3	501	171 199 437
9626	3	501	171 199 447
9627	3	501	171 199 461
9628	3	501	171 230 325
9629	3	501	171 285 437
9630	3	501	171 285 461
9631	3	501	171 292 307
9632	3	501	171 292 325
9633	3	501	171 292 377
9634	3	501	171 292 449
9635	3	501	171 304 428
9636	3	501	171 304 443
9637	3	501	171 304 473
9638	3	501	171 307 377
9639	3	501	171 325 337
9640	3	501	171 337 437
9641	3	501	171 345 347
9642	3	501	171 347 443
9643	3	501	171 367 437
9644	3	501	171 377 440
9645	3	501	171 385 440
9646	3	501	171 389 461
9647	3	501	171 412 440
9648	3	501	171 412 447
9649	3	501	171 428 461
9650	3	501	171 437 461
9651	3	501	171 440 447
9652	3	501	172 176 344
9653	3	501	172 188 208
9654	3	501	172 188 234
9655	3	501	172 206 248
9656	3	501	172 208 436
9657	3	501	172 234 248
9658	3	501	172 234 315
9659	3	501	172 234 341
9660	3	501	172 246 403
9661	3	501	172 248 341
9662	3	501	172 248 436
9663	3	501	172 248 440
9664	3	501	172 313 315
9665	3	501	172 315 341
9666	3	501	172 315 453
9667	3	501	172 329 447
9668	3	501	172 332 453
9669	3	501	172 341 373
9670	3	501	172 344 445
9671	3	501	172 355 373
9672	3	501	172 440 447
9673	3	501	173 176 203
9674	3	501	173 176 253
9675	3	501	173 186 243
9676	3	501	173 203 487
9677	3	501	173 203 489
9678	3	501	173 203 495
9679	3	501	173 228 242
9680	3	501	173 228 403
9681	3	501	173 228 471
9682	3	501	173 239 242
9683	3	501	173 239 471
9684	3	501	173 242 253
9685	3	501	173 242 267
9686	3	501	173 243 281
9687	3	501	173 243 495
9688	3	501	173 253 495
9689	3	501	173 267 299
9690	3	501	173 267 487
9691	3	501	173 281 413
9692	3	501	173 281 471
9693	3	501	173 283 305
9694	3	501	173 283 432
9695	3	501	173 299 461
9696	3	501	173 305 412
9697	3	501	173 305 471
9698	3	501	173 403 461
9699	3	501	173 403 487
9700	3	501	173 413 480
9701	3	501	173 413 487
9702	3	501	173 480 489
9703	3	501	174 181 237
9704	3	501	174 181 245
9705	3	501	174 181 467
9706	3	501	174 188 237
9707	3	501	174 188 345
9708	3	501	174 188 467
9709	3	501	174 199 250
9710	3	501	174 199 364
9711	3	501	174 225 345
9712	3	501	174 232 418
9713	3	501	174 232 463
9714	3	501	174 237 467
9715	3	501	174 245 442
9716	3	501	174 250 335
9717	3	501	174 250 397
9718	3	501	174 256 350
9719	3	501	174 265 442
9720	3	501	174 296 350
9721	3	501	174 296 442
9722	3	501	174 296 467
9723	3	501	174 298 368
9724	3	501	174 298 467
9725	3	501	174 315 434
9726	3	501	174 335 463
9727	3	501	174 418 467
9728	3	501	174 463 467
9729	3	501	175 219 326
9730	3	501	175 219 361
9731	3	501	175 219 384
9732	3	501	175 219 449
9733	3	501	175 228 437
9734	3	501	175 234 449
9735	3	501	175 283 326
9736	3	501	175 322 370
9737	3	501	175 322 372
9738	3	501	175 322 447
9739	3	501	175 322 450
9740	3	501	175 326 450
9741	3	501	175 346 450
9742	3	501	175 361 372
9743	3	501	175 361 447
9744	3	501	175 368 419
9745	3	501	176 203 477
9746	3	501	176 219 344
9747	3	501	176 219 349
9748	3	501	176 219 361
9749	3	501	176 219 384
9750	3	501	176 219 486
9751	3	501	176 253 325
9752	3	501	176 253 470
9753	3	501	176 296 470
9754	3	501	176 300 325
9755	3	501	176 300 335
9756	3	501	176 335 344
9757	3	501	176 335 387
9758	3	501	176 344 361
9759	3	501	176 344 470
9760	3	501	176 470 477
9761	3	501	176 477 485
9762	3	501	177 188 308
9763	3	501	177 188 337
9764	3	501	177 245 308
9765	3	501	177 296 308
9766	3	501	177 296 454
9767	3	501	177 426 454
9768	3	501	180 221 236
9769	3	501	180 221 299
9770	3	501	180 221 381
9771	3	501	180 221 418
9772	3	501	180 221 485
9773	3	501	180 233 296
9774	3	501	180 233 380
9775	3	501	180 233 430
9776	3	501	180 236 381
9777	3	501	180 236 413
9778	3	501	180 262 332
9779	3	501	180 279 332
9780	3	501	180 279 381
9781	3	501	180 279 418
9782	3	501	180 279 457
9783	3	501	180 296 308
9784	3	501	180 299 343
9785	3	501	180 315 389
9786	3	501	180 332 481
9787	3	501	180 332 485
9788	3	501	180 343 428
9789	3	501	180 349 413
9790	3	501	180 349 455
9791	3	501	180 349 487
9792	3	501	180 349 500
9793	3	501	180 380 389
9794	3	501	180 380 457
9795	3	501	180 380 481
9796	3	501	180 389 457
9797	3	501	180 413 487
9798	3	501	180 418 430
9799	3	501	180 418 457
9800	3	501	180 418 487
9801	3	501	180 430 500
9802	3	501	181 185 221
9803	3	501	181 185 237
9804	3	501	181 185 323
9805	3	501	181 185 334
9806	3	501	181 185 343
9807	3	501	181 192 221
9808	3	501	181 192 277
9809	3	501	181 192 314
9810	3	501	181 192 473
9811	3	501	181 203 419
9812	3	501	181 203 477
9813	3	501	181 203 495
9814	3	501	181 228 371
9815	3	501	181 228 437
9816	3	501	181 228 473
9817	3	501	181 237 405
9818	3	501	181 237 467
9819	3	501	181 237 479
9820	3	501	181 245 419
9821	3	501	181 245 420
9822	3	501	181 245 473
9823	3	501	181 249 343
9824	3	501	181 249 371
9825	3	501	181 249 473
9826	3	501	181 277 334
9827	3	501	181 304 473
9828	3	501	181 313 477
9829	3	501	181 313 488
9830	3	501	181 314 420
9831	3	501	181 314 459
9832	3	501	181 314 467
9833	3	501	181 343 477
9834	3	501	181 361 412
9835	3	501	181 412 479
9836	3	501	181 419 488
9837	3	501	181 427 437
9838	3	501	181 427 488
9839	3	501	181 437 477
9840	3	501	181 437 495
9841	3	501	181 459 473
9842	3	501	181 459 495
9843	3	501	181 467 495
9844	3	501	181 477 479
9845	3	501	182 212 396
9846	3	501	182 212 495
9847	3	501	182 230 261
9848	3	501	182 250 335
9849	3	501	182 250 495
9850	3	501	182 250 496
9851	3	501	182 259 381
9852	3	501	182 259 399
9853	3	501	182 259 417
9854	3	501	182 259 449
9855	3	501	182 259 494
9856	3	501	182 261 399
9857	3	501	182 269 335
9858	3	501	182 276 300
9859	3	501	182 298 372
9860	3	501	182 300 335
9861	3	501	182 300 399
9862	3	501	182 310 494
9863	3	501	182 347 399
9864	3	501	182 362 385
9865	3	501	182 362 396
9866	3	501	182 362 405
9867	3	501	182 362 457
9868	3	501	182 364 372
9869	3	501	182 364 396
9870	3	501	182 364 462
9871	3	501	182 364 482
9872	3	501	182 370 399
9873	3	501	182 370 482
9874	3	501	182 372 457
9875	3	501	182 381 449
9876	3	501	182 381 462
9877	3	501	182 396 496
9878	3	501	182 462 494
9879	3	501	183 242 445
9880	3	501	183 246 276
9881	3	501	183 246 372
9882	3	501	183 246 400
9883	3	501	183 246 403
9884	3	501	183 260 399
9885	3	501	183 260 410
9886	3	501	183 260 422
9887	3	501	183 276 320
9888	3	501	183 276 403
9889	3	501	183 276 444
9890	3	501	183 320 385
9891	3	501	183 320 400
9892	3	501	183 320 410
9893	3	501	183 323 423
9894	3	501	183 346 387
9895	3	501	183 346 445
9896	3	501	183 361 372
9897	3	501	183 372 423
9898	3	501	183 372 444
9899	3	501	183 381 422
9900	3	501	183 383 385
9901	3	501	183 383 404
9902	3	501	183 385 423
9903	3	501	183 385 440
9904	3	501	183 387 400
9905	3	501	183 387 404
9906	3	501	183 387 432
9907	3	501	183 399 403
9908	3	501	183 399 432
9909	3	501	183 400 461
9910	3	501	183 400 488
9911	3	501	183 403 461
9912	3	501	183 404 445
9913	3	501	183 422 423
9914	3	501	183 440 444
9915	3	501	183 440 488
9916	3	501	183 461 488
9917	3	501	185 187 287
9918	3	501	185 187 317
9919	3	501	185 187 335
9920	3	501	185 187 340
9921	3	501	185 187 423
9922	3	501	185 187 484
9923	3	501	185 189 323
9924	3	501	185 189 448
9925	3	501	185 189 497
9926	3	501	185 207 287
9927	3	501	185 207 340
9928	3	501	185 221 448
9929	3	501	185 237 244
9930	3	501	185 237 310
9931	3	501	185 243 334
9932	3	501	185 243 369
9933	3	501	185 244 287
9934	3	501	185 244 323
9935	3	501	185 244 335
9936	3	501	185 244 377
9937	3	501	185 244 468
9938	3	501	185 287 377
9939	3	501	185 287 468
9940	3	501	185 310 365
9941	3	501	185 310 468
9942	3	501	185 317 388
9943	3	501	185 323 369
9944	3	501	185 323 423
9945	3	501	185 323 497
9946	3	501	185 328 335
9947	3	501	185 328 369
9948	3	501	185 328 409
9949	3	501	185 328 448
9950	3	501	185 334 335
9951	3	501	185 334 377
9952	3	501	185 335 343
9953	3	501	185 335 388
9954	3	501	185 335 484
9955	3	501	185 335 497
9956	3	501	185 340 484
9957	3	501	185 343 448
9958	3	501	185 351 497
9959	3	501	185 369 448
9960	3	501	185 388 484
9961	3	501	185 409 423
9962	3	501	185 409 484
9963	3	501	185 486 497
9964	3	501	186 190 211
9965	3	501	186 190 465
9966	3	501	186 190 477
9967	3	501	186 211 250
9968	3	501	186 211 275
9969	3	501	186 216 217
9970	3	501	186 216 236
9971	3	501	186 216 301
9972	3	501	186 216 359
9973	3	501	186 216 428
9974	3	501	186 217 237
9975	3	501	186 217 304
9976	3	501	186 217 458
9977	3	501	186 236 237
9978	3	501	186 236 477
9979	3	501	186 237 301
9980	3	501	186 237 359
9981	3	501	186 237 458
9982	3	501	186 243 250
9983	3	501	186 243 326
9984	3	501	186 243 369
9985	3	501	186 250 369
9986	3	501	186 250 428
9987	3	501	186 258 304
9988	3	501	186 275 279
9989	3	501	186 275 326
9990	3	501	186 279 301
9991	3	501	186 294 313
9992	3	501	186 294 406
9993	3	501	186 301 313
9994	3	501	186 304 424
9995	3	501	186 304 428
9996	3	501	186 304 458
9997	3	501	186 313 458
9998	3	501	186 313 477
9999	3	501	186 326 359
10000	3	501	186 326 424
10001	3	501	186 359 406
10002	3	501	186 406 424
10003	3	501	186 406 428
10004	3	501	186 424 477
10005	3	501	187 203 429
10006	3	501	187 226 317
10007	3	501	187 226 484
10008	3	501	187 232 317
10009	3	501	187 232 429
10010	3	501	187 250 335
10011	3	501	187 250 400
10012	3	501	187 253 484
10013	3	501	187 265 340
10014	3	501	187 287 441
10015	3	501	187 317 327
10016	3	501	187 333 379
10017	3	501	187 335 484
10018	3	501	187 340 444
10019	3	501	187 340 484
10020	3	501	187 362 374
10021	3	501	187 374 455
10022	3	501	187 423 455
10023	3	501	187 429 444
10024	3	501	188 189 234
10025	3	501	188 189 467
10026	3	501	188 189 500
10027	3	501	188 208 417
10028	3	501	188 208 500
10029	3	501	188 237 417
10030	3	501	188 237 467
10031	3	501	188 237 479
10032	3	501	188 257 292
10033	3	501	188 266 292
10034	3	501	188 266 371
10035	3	501	188 266 462
10036	3	501	188 308 371
10037	3	501	188 308 467
10038	3	501	188 326 371
10039	3	501	188 326 383
10040	3	501	188 337 462
10041	3	501	188 371 383
10042	3	501	188 371 462
10043	3	501	188 380 398
10044	3	501	188 462 467
10045	3	501	188 467 500
10046	3	501	189 209 212
10047	3	501	189 209 356
10048	3	501	189 209 452
10049	3	501	189 212 216
10050	3	501	189 212 316
10051	3	501	189 212 448
10052	3	501	189 216 251
10053	3	501	189 216 413
10054	3	501	189 216 439
10055	3	501	189 216 497
10056	3	501	189 234 341
10057	3	501	189 234 439
10058	3	501	189 251 322
10059	3	501	189 251 341
10060	3	501	189 251 356
10061	3	501	189 251 413
10062	3	501	189 272 333
10063	3	501	189 272 356
10064	3	501	189 316 439
10065	3	501	189 323 460
10066	3	501	189 323 497
10067	3	501	189 333 356
10068	3	501	189 333 448
10069	3	501	189 341 356
10070	3	501	189 354 453
10071	3	501	189 356 453
10072	3	501	189 356 480
10073	3	501	189 381 448
10074	3	501	189 413 480
10075	3	501	189 439 452
10076	3	501	189 439 453
10077	3	501	189 452 500
10078	3	501	189 467 500
10079	3	501	190 204 281
10080	3	501	190 204 381
10081	3	501	190 204 477
10082	3	501	190 204 497
10083	3	501	190 211 251
10084	3	501	190 211 380
10085	3	501	190 211 398
10086	3	501	190 211 431
10087	3	501	190 219 380
10088	3	501	190 219 397
10089	3	501	190 219 486
10090	3	501	190 245 386
10091	3	501	190 245 436
10092	3	501	190 245 473
10093	3	501	190 245 497
10094	3	501	190 251 425
10095	3	501	190 263 277
10096	3	501	190 277 397
10097	3	501	190 277 416
10098	3	501	190 277 465
10099	3	501	190 281 380
10100	3	501	190 281 486
10101	3	501	190 380 398
10102	3	501	190 380 425
10103	3	501	190 386 431
10104	3	501	190 386 477
10105	3	501	190 403 465
10106	3	501	190 403 479
10107	3	501	190 425 436
10108	3	501	190 425 479
10109	3	501	190 463 486
10110	3	501	190 477 479
10111	3	501	190 479 497
10112	3	501	190 486 497
10113	3	501	192 197 264
10114	3	501	192 197 302
10115	3	501	192 197 305
10116	3	501	192 197 356
10117	3	501	192 197 389
10118	3	501	192 197 424
10119	3	501	192 197 454
10120	3	501	192 221 264
10121	3	501	192 221 305
10122	3	501	192 221 342
10123	3	501	192 221 424
10124	3	501	192 225 294
10125	3	501	192 225 473
10126	3	501	192 227 294
10127	3	501	192 227 305
10128	3	501	192 242 356
10129	3	501	192 242 473
10130	3	501	192 263 269
10131	3	501	192 263 277
10132	3	501	192 264 291
10133	3	501	192 264 356
10134	3	501	192 269 288
10135	3	501	192 269 454
10136	3	501	192 269 473
10137	3	501	192 277 465
10138	3	501	192 288 291
10139	3	501	192 288 342
10140	3	501	192 291 356
10141	3	501	192 291 465
10142	3	501	192 302 428
10143	3	501	192 305 428
10144	3	501	192 314 389
10145	3	501	192 342 424
10146	3	501	192 347 424
10147	3	501	192 389 454
10148	3	501	193 212 416
10149	3	501	193 212 495
10150	3	501	193 226 285
10151	3	501	193 227 309
10152	3	501	193 240 309
10153	3	501	193 240 354
10154	3	501	193 240 370
10155	3	501	193 240 472
10156	3	501	193 240 495
10157	3	501	193 243 431
10158	3	501	193 243 460
10159	3	501	193 243 495
10160	3	501	193 253 298
10161	3	501	193 253 397
10162	3	501	193 253 453
10163	3	501	193 253 470
10164	3	501	193 253 495
10165	3	501	193 265 431
10166	3	501	193 265 453
10167	3	501	193 265 495
10168	3	501	193 285 298
10169	3	501	193 285 411
10170	3	501	193 298 309
10171	3	501	193 298 354
10172	3	501	193 298 470
10173	3	501	193 314 460
10174	3	501	193 314 472
10175	3	501	193 354 453
10176	3	501	193 370 416
10177	3	501	193 370 453
10178	3	501	193 370 465
10179	3	501	193 370 470
10180	3	501	193 370 472
10181	3	501	193 397 472
10182	3	501	193 411 433
10183	3	501	193 411 470
10184	3	501	193 411 472
10185	3	501	193 433 468
10186	3	501	193 445 470
10187	3	501	193 460 468
10188	3	501	193 465 470
10189	3	501	193 466 470
10190	3	501	193 472 495
10191	3	501	197 201 305
10192	3	501	197 203 264
10193	3	501	197 203 274
10194	3	501	197 203 419
10195	3	501	197 206 376
10196	3	501	197 206 389
10197	3	501	197 240 324
10198	3	501	197 240 389
10199	3	501	197 264 356
10200	3	501	197 264 367
10201	3	501	197 264 419
10202	3	501	197 274 356
10203	3	501	197 274 399
10204	3	501	197 292 311
10205	3	501	197 292 399
10206	3	501	197 293 324
10207	3	501	197 293 365
10208	3	501	197 293 434
10209	3	501	197 293 454
10210	3	501	197 305 376
10211	3	501	197 305 434
10212	3	501	197 311 376
10213	3	501	197 321 367
10214	3	501	197 321 424
10215	3	501	197 324 365
10216	3	501	197 324 367
10217	3	501	197 324 376
10218	3	501	197 324 389
10219	3	501	197 324 419
10220	3	501	197 389 454
10221	3	501	199 202 271
10222	3	501	199 202 293
10223	3	501	199 202 310
10224	3	501	199 202 447
10225	3	501	199 202 494
10226	3	501	199 250 496
10227	3	501	199 271 377
10228	3	501	199 271 461
10229	3	501	199 279 307
10230	3	501	199 286 293
10231	3	501	199 293 437
10232	3	501	199 307 316
10233	3	501	199 307 377
10234	3	501	199 310 437
10235	3	501	199 310 494
10236	3	501	199 316 496
10237	3	501	199 364 447
10238	3	501	199 437 461
10239	3	501	199 447 494
10240	3	501	200 218 372
10241	3	501	200 260 465
10242	3	501	200 312 372
10243	3	501	200 312 376
10244	3	501	200 312 380
10245	3	501	200 313 454
10246	3	501	200 322 372
10247	3	501	200 322 465
10248	3	501	200 324 376
10249	3	501	200 324 380
10250	3	501	200 324 462
10251	3	501	200 366 434
10252	3	501	200 366 436
10253	3	501	200 366 462
10254	3	501	200 366 465
10255	3	501	200 380 476
10256	3	501	200 462 476
10257	3	501	201 227 244
10258	3	501	201 227 305
10259	3	501	201 227 485
10260	3	501	201 250 363
10261	3	501	201 250 400
10262	3	501	201 272 275
10263	3	501	201 272 333
10264	3	501	201 272 363
10265	3	501	201 272 400
10266	3	501	201 275 305
10267	3	501	201 275 418
10268	3	501	201 275 466
10269	3	501	201 275 485
10270	3	501	201 305 363
10271	3	501	201 305 418
10272	3	501	201 333 466
10273	3	501	201 363 479
10274	3	501	201 400 417
10275	3	501	201 400 479
10276	3	501	201 405 466
10277	3	501	201 405 485
10278	3	501	201 417 466
10279	3	501	201 418 453
10280	3	501	201 479 485
10281	3	501	202 213 232
10282	3	501	202 219 328
10283	3	501	202 219 333
10284	3	501	202 219 373
10285	3	501	202 219 384
10286	3	501	202 219 460
10287	3	501	202 219 494
10288	3	501	202 256 282
10289	3	501	202 256 294
10290	3	501	202 256 333
10291	3	501	202 256 384
10292	3	501	202 256 426
10293	3	501	202 256 439
10294	3	501	202 257 293
10295	3	501	202 257 327
10296	3	501	202 257 373
10297	3	501	202 271 284
10298	3	501	202 271 324
10299	3	501	202 271 448
10300	3	501	202 271 476
10301	3	501	202 282 310
10302	3	501	202 282 328
10303	3	501	202 282 494
10304	3	501	202 284 321
10305	3	501	202 284 384
10306	3	501	202 284 452
10307	3	501	202 293 324
10308	3	501	202 294 321
10309	3	501	202 294 441
10310	3	501	202 296 327
10311	3	501	202 296 439
10312	3	501	202 296 460
10313	3	501	202 310 391
10314	3	501	202 310 426
10315	3	501	202 310 494
10316	3	501	202 318 333
10317	3	501	202 318 362
10318	3	501	202 320 333
10319	3	501	202 320 362
10320	3	501	202 320 476
10321	3	501	202 324 432
10322	3	501	202 327 447
10323	3	501	202 328 333
10324	3	501	202 328 373
10325	3	501	202 328 448
10326	3	501	202 333 448
10327	3	501	202 362 391
10328	3	501	202 362 432
10329	3	501	202 362 476
10330	3	501	202 384 426
10331	3	501	202 384 441
10332	3	501	202 384 452
10333	3	501	202 384 494
10334	3	501	202 439 452
10335	3	501	202 441 447
10336	3	501	202 447 448
10337	3	501	202 447 494
10338	3	501	202 452 494
10339	3	501	202 452 500
10340	3	501	202 460 494
10341	3	501	203 204 477
10342	3	501	203 209 495
10343	3	501	203 213 264
10344	3	501	203 213 274
10345	3	501	203 213 345
10346	3	501	203 216 345
10347	3	501	203 216 487
10348	3	501	203 259 341
10349	3	501	203 262 303
10350	3	501	203 262 373
10351	3	501	203 264 310
10352	3	501	203 264 338
10353	3	501	203 264 419
10354	3	501	203 303 477
10355	3	501	203 303 495
10356	3	501	203 341 373
10357	3	501	203 341 489
10358	3	501	203 373 491
10359	3	501	203 388 419
