column_id	size	score	vertices
2200	3	1	88 177 203
2201	3	1	88 179 238
2202	3	1	88 179 239
2203	3	1	88 181 208
2204	3	1	88 181 226
2205	3	1	88 196 226
2206	3	1	88 208 223
2207	3	1	89 93 236
2208	3	1	89 101 159
2209	3	1	89 101 195
2210	3	1	89 110 174
2211	3	1	89 110 193
2212	3	1	89 110 235
2213	3	1	89 154 174
2214	3	1	89 155 193
2215	3	1	89 159 235
2216	3	1	89 166 209
2217	3	1	89 195 209
2218	3	1	89 195 235
2219	3	1	90 147 155
2220	3	1	90 147 223
2221	3	1	90 161 223
2222	3	1	90 196 230
2223	3	1	90 209 213
2224	3	1	90 214 225
2225	3	1	90 223 245
2226	3	1	91 100 174
2227	3	1	91 100 195
2228	3	1	91 117 141
2229	3	1	91 117 155
2230	3	1	91 117 195
2231	3	1	91 118 167
2232	3	1	91 151 186
2233	3	1	91 174 186
2234	3	1	92 94 111
2235	3	1	92 94 196
2236	3	1	92 102 106
2237	3	1	92 102 202
2238	3	1	92 106 126
2239	3	1	92 106 132
2240	3	1	92 106 148
2241	3	1	92 111 126
2242	3	1	92 126 209
2243	3	1	92 132 180
2244	3	1	92 132 196
2245	3	1	92 148 202
2246	3	1	93 96 190
2247	3	1	93 105 120
2248	3	1	93 105 185
2249	3	1	93 105 240
2250	3	1	93 170 185
2251	3	1	94 95 162
2252	3	1	94 111 178
2253	3	1	94 111 181
2254	3	1	94 111 205
2255	3	1	94 116 178
2256	3	1	94 116 196
2257	3	1	94 157 178
2258	3	1	94 157 187
2259	3	1	94 157 212
2260	3	1	94 162 238
2261	3	1	94 167 194
2262	3	1	94 167 238
2263	3	1	94 194 196
2264	3	1	95 96 169
2265	3	1	95 108 122
2266	3	1	95 108 153
2267	3	1	95 109 244
2268	3	1	95 112 123
2269	3	1	95 118 130
2270	3	1	95 118 169
2271	3	1	95 130 150
2272	3	1	95 130 153
2273	3	1	95 150 226
2274	3	1	95 153 174
2275	3	1	95 160 226
2276	3	1	95 169 173
2277	3	1	96 106 132
2278	3	1	96 110 215
2279	3	1	96 132 180
2280	3	1	96 132 196
2281	3	1	96 132 222
2282	3	1	96 132 248
2283	3	1	96 142 180
2284	3	1	96 142 190
2285	3	1	96 142 215
2286	3	1	96 169 196
2287	3	1	97 109 110
2288	3	1	97 110 227
2289	3	1	97 112 211
2290	3	1	97 112 222
2291	3	1	97 211 224
2292	3	1	98 152 176
2293	3	1	98 158 241
2294	3	1	98 159 176
2295	3	1	98 176 219
2296	3	1	98 219 248
2297	3	1	99 105 118
2298	3	1	99 105 175
2299	3	1	99 105 233
2300	3	1	99 105 246
2301	3	1	99 109 131
2302	3	1	99 109 175
2303	3	1	99 113 118
2304	3	1	99 118 175
2305	3	1	99 118 211
2306	3	1	99 118 246
2307	3	1	99 131 132
2308	3	1	99 175 195
2309	3	1	100 104 236
2310	3	1	100 236 239
2311	3	1	100 243 250
2312	3	1	101 125 198
2313	3	1	101 144 233
2314	3	1	101 233 244
2315	3	1	102 106 141
2316	3	1	102 106 143
2317	3	1	102 106 229
2318	3	1	102 106 234
2319	3	1	102 119 127
2320	3	1	102 119 143
2321	3	1	102 119 166
2322	3	1	102 127 228
2323	3	1	102 129 168
2324	3	1	102 143 188
2325	3	1	102 143 234
2326	3	1	102 143 243
2327	3	1	102 166 177
2328	3	1	102 166 234
2329	3	1	102 177 229
2330	3	1	102 188 228
2331	3	1	102 188 243
2332	3	1	102 202 228
2333	3	1	102 228 236
2334	3	1	103 122 195
2335	3	1	103 134 195
2336	3	1	103 202 218
2337	3	1	103 202 228
2338	3	1	104 110 203
2339	3	1	104 110 215
2340	3	1	104 110 228
2341	3	1	104 111 176
2342	3	1	104 111 230
2343	3	1	104 132 156
2344	3	1	104 132 180
2345	3	1	104 132 203
2346	3	1	104 146 156
2347	3	1	104 146 176
2348	3	1	104 146 228
2349	3	1	104 154 180
2350	3	1	104 154 203
2351	3	1	104 156 171
2352	3	1	104 156 206
2353	3	1	104 170 175
2354	3	1	104 171 206
2355	3	1	104 176 219
2356	3	1	104 206 209
2357	3	1	104 219 236
2358	3	1	104 228 236
2359	3	1	105 118 175
2360	3	1	105 118 246
2361	3	1	105 120 142
2362	3	1	105 142 221
2363	3	1	105 142 245
2364	3	1	105 160 185
2365	3	1	105 160 200
2366	3	1	105 160 233
2367	3	1	105 175 221
2368	3	1	105 185 249
2369	3	1	105 200 246
2370	3	1	105 227 245
2371	3	1	105 227 249
2372	3	1	105 231 245
2373	3	1	106 113 225
2374	3	1	106 113 234
2375	3	1	106 123 132
2376	3	1	106 123 158
2377	3	1	106 123 225
2378	3	1	106 124 246
2379	3	1	106 126 160
2380	3	1	106 141 181
2381	3	1	106 143 158
2382	3	1	106 143 184
2383	3	1	106 143 234
2384	3	1	106 153 227
2385	3	1	106 160 184
2386	3	1	106 160 226
2387	3	1	106 160 234
2388	3	1	106 181 226
2389	3	1	106 181 230
2390	3	1	106 184 226
2391	3	1	107 112 211
2392	3	1	107 148 202
2393	3	1	107 202 238
2394	3	1	107 211 238
2395	3	1	108 122 210
2396	3	1	108 126 151
2397	3	1	108 152 201
2398	3	1	108 200 201
2399	3	1	108 200 210
2400	3	1	109 110 145
2401	3	1	109 131 244
2402	3	1	109 177 190
2403	3	1	109 191 244
2404	3	1	109 225 244
2405	3	1	110 119 192
2406	3	1	110 120 179
2407	3	1	110 120 186
2408	3	1	110 120 193
2409	3	1	110 120 215
2410	3	1	110 145 235
2411	3	1	110 160 186
2412	3	1	110 174 186
2413	3	1	110 192 237
2414	3	1	110 203 235
2415	3	1	110 215 235
2416	3	1	111 114 124
2417	3	1	111 114 214
2418	3	1	111 114 230
2419	3	1	111 124 214
2420	3	1	111 126 151
2421	3	1	111 126 241
2422	3	1	111 130 150
2423	3	1	111 159 176
2424	3	1	111 159 230
2425	3	1	111 176 188
2426	3	1	111 176 221
2427	3	1	111 181 188
2428	3	1	111 181 221
2429	3	1	111 181 230
2430	3	1	111 188 214
2431	3	1	111 188 248
2432	3	1	111 205 249
2433	3	1	111 214 249
2434	3	1	111 221 230
2435	3	1	111 230 249
2436	3	1	112 114 163
2437	3	1	112 114 222
2438	3	1	112 114 250
2439	3	1	112 163 211
2440	3	1	112 170 198
2441	3	1	112 186 198
2442	3	1	112 186 222
2443	3	1	112 192 201
2444	3	1	112 200 201
2445	3	1	112 200 211
2446	3	1	112 200 222
2447	3	1	113 118 178
2448	3	1	113 118 225
2449	3	1	113 150 161
2450	3	1	113 154 161
2451	3	1	113 161 178
2452	3	1	113 166 234
2453	3	1	114 124 168
2454	3	1	114 124 214
2455	3	1	114 158 182
2456	3	1	114 163 175
2457	3	1	114 168 182
2458	3	1	114 168 230
2459	3	1	114 169 175
2460	3	1	114 175 250
2461	3	1	114 177 214
2462	3	1	114 177 222
2463	3	1	114 177 229
2464	3	1	114 193 222
2465	3	1	114 193 229
2466	3	1	114 214 229
2467	3	1	114 222 230
2468	3	1	114 234 250
2469	3	1	115 131 139
2470	3	1	115 131 222
2471	3	1	115 139 154
2472	3	1	115 139 194
2473	3	1	115 139 229
2474	3	1	115 144 154
2475	3	1	115 154 180
2476	3	1	115 162 229
2477	3	1	115 162 236
2478	3	1	115 169 212
2479	3	1	115 197 212
2480	3	1	115 212 229
2481	3	1	116 134 141
2482	3	1	116 134 178
2483	3	1	116 134 196
2484	3	1	116 138 141
2485	3	1	116 138 163
2486	3	1	116 138 196
2487	3	1	116 141 215
2488	3	1	116 144 235
2489	3	1	116 163 203
2490	3	1	116 196 240
2491	3	1	116 203 235
2492	3	1	116 215 235
2493	3	1	117 119 171
2494	3	1	117 119 220
2495	3	1	117 130 195
2496	3	1	117 133 203
2497	3	1	117 133 227
2498	3	1	117 136 162
2499	3	1	117 136 171
2500	3	1	117 154 203
2501	3	1	117 155 244
2502	3	1	117 162 227
2503	3	1	117 212 245
2504	3	1	117 220 225
2505	3	1	117 220 244
2506	3	1	117 225 244
2507	3	1	117 227 245
2508	3	1	117 231 244
2509	3	1	117 231 245
2510	3	1	118 130 238
2511	3	1	118 130 250
2512	3	1	118 139 242
2513	3	1	118 139 246
2514	3	1	118 143 165
2515	3	1	118 143 169
2516	3	1	118 147 165
2517	3	1	118 167 211
2518	3	1	118 167 238
2519	3	1	118 169 175
2520	3	1	118 170 175
2521	3	1	118 175 250
2522	3	1	118 211 238
2523	3	1	118 238 248
2524	3	1	118 242 248
2525	3	1	119 122 210
2526	3	1	119 127 205
2527	3	1	119 131 217
2528	3	1	119 143 165
2529	3	1	119 166 191
2530	3	1	119 166 192
2531	3	1	119 171 192
2532	3	1	119 171 210
2533	3	1	119 191 205
2534	3	1	119 191 210
2535	3	1	120 125 193
2536	3	1	120 139 242
2537	3	1	120 142 187
2538	3	1	120 142 215
2539	3	1	120 172 215
2540	3	1	120 186 242
2541	3	1	120 193 242
2542	3	1	122 136 175
2543	3	1	122 175 195
2544	3	1	122 194 210
2545	3	1	123 128 158
2546	3	1	123 128 166
2547	3	1	123 128 220
2548	3	1	123 142 182
2549	3	1	123 142 187
2550	3	1	123 142 245
2551	3	1	123 158 182
2552	3	1	123 166 187
2553	3	1	123 166 245
2554	3	1	123 182 220
2555	3	1	123 220 225
2556	3	1	124 168 207
2557	3	1	124 200 213
2558	3	1	124 200 246
2559	3	1	125 153 193
2560	3	1	125 193 229
2561	3	1	126 163 175
2562	3	1	126 163 207
2563	3	1	126 171 206
2564	3	1	126 206 209
2565	3	1	127 152 172
2566	3	1	127 170 205
2567	3	1	127 205 232
2568	3	1	127 228 240
2569	3	1	128 129 149
2570	3	1	128 129 155
2571	3	1	128 129 158
2572	3	1	128 129 168
2573	3	1	128 129 184
2574	3	1	128 131 184
2575	3	1	128 149 204
2576	3	1	128 149 239
2577	3	1	128 161 184
2578	3	1	128 161 246
2579	3	1	128 166 184
2580	3	1	128 166 191
2581	3	1	128 168 220
2582	3	1	128 168 239
2583	3	1	128 170 191
2584	3	1	128 184 239
2585	3	1	129 153 155
2586	3	1	129 155 218
2587	3	1	129 155 244
2588	3	1	129 158 218
2589	3	1	129 168 185
2590	3	1	129 168 224
2591	3	1	129 181 201
2592	3	1	129 181 208
2593	3	1	129 181 242
2594	3	1	130 131 217
2595	3	1	130 131 238
2596	3	1	130 135 138
2597	3	1	130 135 152
2598	3	1	130 138 150
2599	3	1	130 138 152
2600	3	1	130 138 250
2601	3	1	130 152 204
2602	3	1	130 152 217
2603	3	1	130 195 204
2604	3	1	130 200 217
2605	3	1	131 132 222
2606	3	1	131 136 238
2607	3	1	131 139 146
2608	3	1	131 139 249
2609	3	1	131 146 172
2610	3	1	131 184 217
2611	3	1	131 222 238
2612	3	1	132 203 205
2613	3	1	133 148 203
2614	3	1	133 183 199
2615	3	1	134 141 149
2616	3	1	134 141 169
2617	3	1	134 169 196
2618	3	1	134 171 197
2619	3	1	134 178 191
2620	3	1	134 197 200
2621	3	1	135 138 152
2622	3	1	135 142 188
2623	3	1	135 152 220
2624	3	1	136 140 145
2625	3	1	136 145 162
2626	3	1	136 145 243
2627	3	1	136 162 238
2628	3	1	136 171 223
2629	3	1	136 230 239
2630	3	1	137 142 203
2631	3	1	137 142 218
2632	3	1	137 218 238
2633	3	1	138 152 184
2634	3	1	138 166 184
2635	3	1	138 166 250
2636	3	1	138 184 236
2637	3	1	138 196 241
2638	3	1	138 228 236
2639	3	1	139 151 154
2640	3	1	139 151 194
2641	3	1	139 154 202
2642	3	1	139 195 209
2643	3	1	139 195 249
2644	3	1	139 209 213
2645	3	1	139 209 227
2646	3	1	139 227 249
2647	3	1	139 229 242
2648	3	1	140 145 204
2649	3	1	140 160 217
2650	3	1	140 197 227
2651	3	1	142 159 176
2652	3	1	142 159 245
2653	3	1	142 176 188
2654	3	1	142 176 221
2655	3	1	142 180 188
2656	3	1	142 187 188
2657	3	1	142 188 218
2658	3	1	142 190 208
2659	3	1	142 190 211
2660	3	1	142 208 215
2661	3	1	142 208 221
2662	3	1	142 209 218
2663	3	1	142 218 245
2664	3	1	143 158 218
2665	3	1	143 158 235
2666	3	1	143 165 188
2667	3	1	143 165 234
2668	3	1	143 172 185
2669	3	1	143 172 198
2670	3	1	143 172 235
2671	3	1	143 188 198
2672	3	1	143 188 214
2673	3	1	143 188 218
2674	3	1	143 188 243
2675	3	1	143 198 243
2676	3	1	144 146 233
2677	3	1	144 151 154
2678	3	1	144 183 224
2679	3	1	144 183 249
2680	3	1	144 224 233
2681	3	1	145 162 236
2682	3	1	145 182 220
2683	3	1	145 182 233
2684	3	1	145 204 235
2685	3	1	145 205 232
2686	3	1	145 205 233
2687	3	1	145 232 243
2688	3	1	146 152 172
2689	3	1	146 152 176
2690	3	1	146 152 204
2691	3	1	146 166 176
2692	3	1	147 152 155
2693	3	1	147 152 204
2694	3	1	147 152 220
2695	3	1	147 190 208
2696	3	1	147 192 240
2697	3	1	147 204 208
2698	3	1	147 208 223
2699	3	1	147 208 240
2700	3	1	148 149 202
2701	3	1	148 192 202
2702	3	1	148 200 217
2703	3	1	148 203 235
2704	3	1	149 156 237
2705	3	1	149 186 222
2706	3	1	149 204 222
2707	3	1	149 222 230
2708	3	1	149 230 239
2709	3	1	150 161 246
2710	3	1	150 164 202
2711	3	1	150 187 226
2712	3	1	151 158 182
2713	3	1	151 158 186
2714	3	1	151 182 186
2715	3	1	151 186 194
2716	3	1	152 172 178
2717	3	1	152 173 184
2718	3	1	152 173 207
2719	3	1	152 184 217
2720	3	1	152 207 220
2721	3	1	153 154 174
2722	3	1	153 155 193
2723	3	1	154 161 184
2724	3	1	154 161 223
2725	3	1	154 174 204
2726	3	1	154 184 226
2727	3	1	154 203 205
2728	3	1	155 187 244
2729	3	1	155 194 218
2730	3	1	156 167 194
2731	3	1	156 167 235
2732	3	1	156 171 206
2733	3	1	156 171 210
2734	3	1	156 194 206
2735	3	1	156 194 210
2736	3	1	156 194 237
2737	3	1	156 206 210
2738	3	1	156 206 235
2739	3	1	157 178 191
2740	3	1	157 179 239
2741	3	1	158 182 186
2742	3	1	158 206 216
2743	3	1	158 206 235
2744	3	1	158 235 241
2745	3	1	159 196 230
2746	3	1	159 200 217
2747	3	1	159 230 235
2748	3	1	160 184 217
2749	3	1	160 184 226
2750	3	1	160 185 186
2751	3	1	160 200 217
2752	3	1	161 195 249
2753	3	1	161 227 249
2754	3	1	162 229 238
2755	3	1	162 229 242
2756	3	1	163 175 208
2757	3	1	163 179 185
2758	3	1	163 180 220
2759	3	1	163 203 205
2760	3	1	163 207 220
2761	3	1	164 190 211
2762	3	1	164 211 235
2763	3	1	165 221 234
2764	3	1	166 187 192
2765	3	1	166 187 250
2766	3	1	166 191 231
2767	3	1	166 191 250
2768	3	1	166 192 209
2769	3	1	166 231 245
2770	3	1	166 234 250
2771	3	1	167 194 218
2772	3	1	167 202 218
2773	3	1	167 202 238
2774	3	1	167 211 235
2775	3	1	167 211 238
2776	3	1	167 218 238
2777	3	1	167 235 238
2778	3	1	168 182 220
2779	3	1	168 207 220
2780	3	1	168 230 239
2781	3	1	169 212 237
2782	3	1	169 232 237
2783	3	1	170 191 205
2784	3	1	170 191 231
2785	3	1	170 198 205
2786	3	1	171 192 240
2787	3	1	171 197 210
2788	3	1	171 206 210
2789	3	1	172 178 198
2790	3	1	172 215 235
2791	3	1	174 186 242
2792	3	1	175 197 221
2793	3	1	175 208 221
2794	3	1	176 188 198
2795	3	1	176 199 223
2796	3	1	177 199 214
2797	3	1	177 214 229
2798	3	1	179 236 239
2799	3	1	180 200 217
2800	3	1	181 186 208
2801	3	1	181 186 242
2802	3	1	181 208 221
2803	3	1	181 208 230
2804	3	1	181 221 230
2805	3	1	181 230 235
2806	3	1	183 187 226
2807	3	1	184 232 239
2808	3	1	184 236 239
2809	3	1	186 222 238
2810	3	1	187 192 240
2811	3	1	187 232 250
2812	3	1	188 198 243
2813	3	1	190 197 211
2814	3	1	190 208 230
2815	3	1	191 205 232
2816	3	1	191 205 250
2817	3	1	191 231 244
2818	3	1	191 232 250
2819	3	1	192 201 239
2820	3	1	192 219 239
2821	3	1	192 219 249
2822	3	1	192 237 240
2823	3	1	192 239 240
2824	3	1	192 239 249
2825	3	1	193 200 222
2826	3	1	193 204 222
2827	3	1	193 229 242
2828	3	1	194 206 210
2829	3	1	195 204 235
2830	3	1	196 229 242
2831	3	1	197 200 210
2832	3	1	197 200 211
2833	3	1	197 200 213
2834	3	1	197 213 221
2835	3	1	198 205 249
2836	3	1	200 210 241
2837	3	1	200 222 241
2838	3	1	202 218 238
2839	3	1	205 232 250
2840	3	1	205 234 249
2841	3	1	205 234 250
2842	3	1	207 220 225
2843	3	1	207 220 250
2844	3	1	208 221 230
2845	3	1	208 230 249
2846	3	1	211 229 238
2847	3	1	211 235 238
2848	3	1	214 229 242
2849	3	1	219 236 239
2850	3	1	219 239 249
2851	3	1	219 242 248
2852	3	1	220 225 244
2853	3	1	220 241 244
2854	3	1	221 232 237
2855	3	1	229 232 238
2856	3	1	230 239 249
2857	3	1	232 243 250
