column_id	size	score	vertices
2207	3	1	117 212 245
2208	3	1	117 220 225
2209	3	1	117 220 244
2210	3	1	117 225 244
2211	3	1	117 227 245
2212	3	1	117 231 244
2213	3	1	117 231 245
2214	3	1	118 130 238
2215	3	1	118 130 250
2216	3	1	118 139 242
2217	3	1	118 139 246
2218	3	1	118 143 165
2219	3	1	118 143 169
2220	3	1	118 147 165
2221	3	1	118 167 211
2222	3	1	118 167 238
2223	3	1	118 169 175
2224	3	1	118 170 175
2225	3	1	118 175 250
2226	3	1	118 211 238
2227	3	1	118 238 248
2228	3	1	118 242 248
2229	3	1	119 122 210
2230	3	1	119 127 205
2231	3	1	119 131 217
2232	3	1	119 143 165
2233	3	1	119 166 191
2234	3	1	119 166 192
2235	3	1	119 171 192
2236	3	1	119 171 210
2237	3	1	119 191 205
2238	3	1	119 191 210
2239	3	1	120 125 193
2240	3	1	120 139 242
2241	3	1	120 142 187
2242	3	1	120 142 215
2243	3	1	120 172 215
2244	3	1	120 186 242
2245	3	1	120 193 242
2246	3	1	122 136 175
2247	3	1	122 175 195
2248	3	1	122 194 210
2249	3	1	123 128 158
2250	3	1	123 128 166
2251	3	1	123 128 220
2252	3	1	123 142 182
2253	3	1	123 142 187
2254	3	1	123 142 245
2255	3	1	123 158 182
2256	3	1	123 166 187
2257	3	1	123 166 245
2258	3	1	123 182 220
2259	3	1	123 220 225
2260	3	1	124 168 207
2261	3	1	124 200 213
2262	3	1	124 200 246
2263	3	1	125 153 193
2264	3	1	125 193 229
2265	3	1	126 163 175
2266	3	1	126 163 207
2267	3	1	126 171 206
2268	3	1	126 206 209
2269	3	1	127 152 172
2270	3	1	127 170 205
2271	3	1	127 205 232
2272	3	1	127 228 240
2273	3	1	128 129 149
2274	3	1	128 129 155
2275	3	1	128 129 158
2276	3	1	128 129 168
2277	3	1	128 129 184
2278	3	1	128 131 184
2279	3	1	128 149 204
2280	3	1	128 149 239
2281	3	1	128 161 184
2282	3	1	128 161 246
2283	3	1	128 166 184
2284	3	1	128 166 191
2285	3	1	128 168 220
2286	3	1	128 168 239
2287	3	1	128 170 191
2288	3	1	128 184 239
2289	3	1	129 153 155
2290	3	1	129 155 218
2291	3	1	129 155 244
2292	3	1	129 158 218
2293	3	1	129 168 185
2294	3	1	129 168 224
2295	3	1	129 181 201
2296	3	1	129 181 208
2297	3	1	129 181 242
2298	3	1	130 131 217
2299	3	1	130 131 238
2300	3	1	130 135 138
2301	3	1	130 135 152
2302	3	1	130 138 150
2303	3	1	130 138 152
2304	3	1	130 138 250
2305	3	1	130 152 204
2306	3	1	130 152 217
2307	3	1	130 195 204
2308	3	1	130 200 217
2309	3	1	131 132 222
2310	3	1	131 136 238
2311	3	1	131 139 146
2312	3	1	131 139 249
2313	3	1	131 146 172
2314	3	1	131 184 217
2315	3	1	131 222 238
2316	3	1	132 203 205
2317	3	1	133 148 203
2318	3	1	133 183 199
2319	3	1	134 141 149
2320	3	1	134 141 169
2321	3	1	134 169 196
2322	3	1	134 171 197
2323	3	1	134 178 191
2324	3	1	134 197 200
2325	3	1	135 138 152
2326	3	1	135 142 188
2327	3	1	135 152 220
2328	3	1	136 140 145
2329	3	1	136 145 162
2330	3	1	136 145 243
2331	3	1	136 162 238
2332	3	1	136 230 239
2333	3	1	137 142 203
2334	3	1	137 142 218
2335	3	1	137 218 238
2336	3	1	138 152 184
2337	3	1	138 166 184
2338	3	1	138 166 250
2339	3	1	138 184 236
2340	3	1	138 196 241
2341	3	1	138 228 236
2342	3	1	139 151 194
2343	3	1	139 195 209
2344	3	1	139 195 249
2345	3	1	139 209 213
2346	3	1	139 209 227
2347	3	1	139 227 249
2348	3	1	139 229 242
2349	3	1	140 145 204
2350	3	1	140 160 217
2351	3	1	140 197 227
2352	3	1	142 159 176
2353	3	1	142 159 245
2354	3	1	142 176 188
2355	3	1	142 176 221
2356	3	1	142 180 188
2357	3	1	142 187 188
2358	3	1	142 188 218
2359	3	1	142 190 208
2360	3	1	142 190 211
2361	3	1	142 208 215
2362	3	1	142 208 221
2363	3	1	142 209 218
2364	3	1	142 218 245
2365	3	1	143 158 218
2366	3	1	143 158 235
2367	3	1	143 165 188
2368	3	1	143 165 234
2369	3	1	143 172 185
2370	3	1	143 172 198
2371	3	1	143 172 235
2372	3	1	143 188 198
2373	3	1	143 188 214
2374	3	1	143 188 218
2375	3	1	143 188 243
2376	3	1	143 198 243
2377	3	1	144 146 233
2378	3	1	144 183 224
2379	3	1	144 183 249
2380	3	1	144 224 233
2381	3	1	145 162 236
2382	3	1	145 182 220
2383	3	1	145 182 233
2384	3	1	145 204 235
2385	3	1	145 205 232
2386	3	1	145 205 233
2387	3	1	145 232 243
2388	3	1	146 152 172
2389	3	1	146 152 176
2390	3	1	146 152 204
2391	3	1	146 166 176
2392	3	1	147 152 155
2393	3	1	147 152 204
2394	3	1	147 152 220
2395	3	1	147 190 208
2396	3	1	147 192 240
2397	3	1	147 204 208
2398	3	1	147 208 240
2399	3	1	148 149 202
2400	3	1	148 192 202
2401	3	1	148 200 217
2402	3	1	148 203 235
2403	3	1	149 156 237
2404	3	1	149 186 222
2405	3	1	149 204 222
2406	3	1	149 222 230
2407	3	1	149 230 239
2408	3	1	150 161 246
2409	3	1	150 164 202
2410	3	1	150 187 226
2411	3	1	151 158 182
2412	3	1	151 158 186
2413	3	1	151 182 186
2414	3	1	151 186 194
2415	3	1	152 172 178
2416	3	1	152 173 184
2417	3	1	152 173 207
2418	3	1	152 184 217
2419	3	1	152 207 220
2420	3	1	153 155 193
2421	3	1	155 187 244
2422	3	1	155 194 218
2423	3	1	156 167 194
2424	3	1	156 167 235
2425	3	1	156 171 206
2426	3	1	156 171 210
2427	3	1	156 194 206
2428	3	1	156 194 210
2429	3	1	156 194 237
2430	3	1	156 206 210
2431	3	1	156 206 235
2432	3	1	157 178 191
2433	3	1	157 179 239
2434	3	1	158 182 186
2435	3	1	158 206 216
2436	3	1	158 206 235
2437	3	1	158 235 241
2438	3	1	159 196 230
2439	3	1	159 200 217
2440	3	1	159 230 235
2441	3	1	160 184 217
2442	3	1	160 184 226
2443	3	1	160 185 186
2444	3	1	160 200 217
2445	3	1	161 195 249
2446	3	1	161 227 249
2447	3	1	162 229 238
2448	3	1	162 229 242
2449	3	1	163 175 208
2450	3	1	163 179 185
2451	3	1	163 180 220
2452	3	1	163 203 205
2453	3	1	163 207 220
2454	3	1	164 190 211
2455	3	1	164 211 235
2456	3	1	165 221 234
2457	3	1	166 187 192
2458	3	1	166 187 250
2459	3	1	166 191 231
2460	3	1	166 191 250
2461	3	1	166 192 209
2462	3	1	166 231 245
2463	3	1	166 234 250
2464	3	1	167 194 218
2465	3	1	167 202 218
2466	3	1	167 202 238
2467	3	1	167 211 235
2468	3	1	167 211 238
2469	3	1	167 218 238
2470	3	1	167 235 238
2471	3	1	168 182 220
2472	3	1	168 207 220
2473	3	1	168 230 239
2474	3	1	169 212 237
2475	3	1	169 232 237
2476	3	1	170 191 205
2477	3	1	170 191 231
2478	3	1	170 198 205
2479	3	1	171 192 240
2480	3	1	171 197 210
2481	3	1	171 206 210
2482	3	1	172 178 198
2483	3	1	172 215 235
2484	3	1	174 186 242
2485	3	1	175 197 221
2486	3	1	175 208 221
2487	3	1	176 188 198
2488	3	1	177 199 214
2489	3	1	177 214 229
2490	3	1	179 236 239
2491	3	1	180 200 217
2492	3	1	181 186 208
2493	3	1	181 186 242
2494	3	1	181 208 221
2495	3	1	181 208 230
2496	3	1	181 221 230
2497	3	1	181 230 235
2498	3	1	183 187 226
2499	3	1	184 232 239
2500	3	1	184 236 239
2501	3	1	186 222 238
2502	3	1	187 192 240
2503	3	1	187 232 250
2504	3	1	188 198 243
2505	3	1	190 197 211
2506	3	1	190 208 230
2507	3	1	191 205 232
2508	3	1	191 205 250
2509	3	1	191 231 244
2510	3	1	191 232 250
2511	3	1	192 201 239
2512	3	1	192 219 239
2513	3	1	192 219 249
2514	3	1	192 237 240
2515	3	1	192 239 240
2516	3	1	192 239 249
2517	3	1	193 200 222
2518	3	1	193 204 222
2519	3	1	193 229 242
2520	3	1	194 206 210
2521	3	1	195 204 235
2522	3	1	196 229 242
2523	3	1	197 200 210
2524	3	1	197 200 211
2525	3	1	197 200 213
2526	3	1	197 213 221
2527	3	1	198 205 249
2528	3	1	200 210 241
2529	3	1	200 222 241
2530	3	1	202 218 238
2531	3	1	205 232 250
2532	3	1	205 234 249
2533	3	1	205 234 250
2534	3	1	207 220 225
2535	3	1	207 220 250
2536	3	1	208 221 230
2537	3	1	208 230 249
2538	3	1	211 229 238
2539	3	1	211 235 238
2540	3	1	214 229 242
2541	3	1	219 236 239
2542	3	1	219 239 249
2543	3	1	219 242 248
2544	3	1	220 225 244
2545	3	1	220 241 244
2546	3	1	221 232 237
2547	3	1	229 232 238
2548	3	1	230 239 249
2549	3	1	232 243 250
