column_id	size	score	vertices
2196	3	251	116 203 235
2197	3	251	116 215 235
2198	3	251	117 119 171
2199	3	251	117 119 220
2200	3	251	117 130 195
2201	3	251	117 133 203
2202	3	251	117 133 227
2203	3	251	117 136 162
2204	3	251	117 136 171
2205	3	251	117 155 244
2206	3	251	117 162 227
2207	3	251	117 212 245
2208	3	251	117 220 225
2209	3	251	117 220 244
2210	3	251	117 225 244
2211	3	251	117 227 245
2212	3	251	117 231 244
2213	3	251	117 231 245
2214	3	251	118 130 238
2215	3	251	118 130 250
2216	3	251	118 139 242
2217	3	251	118 139 246
2218	3	251	118 143 165
2219	3	251	118 143 169
2220	3	251	118 147 165
2221	3	251	118 167 211
2222	3	251	118 167 238
2223	3	251	118 169 175
2224	3	251	118 170 175
2225	3	251	118 175 250
2226	3	251	118 211 238
2227	3	251	118 238 248
2228	3	251	118 242 248
2229	3	251	119 122 210
2230	3	251	119 127 205
2231	3	251	119 131 217
2232	3	251	119 143 165
2233	3	251	119 166 191
2234	3	251	119 166 192
2235	3	251	119 171 192
2236	3	251	119 171 210
2237	3	251	119 191 205
2238	3	251	119 191 210
2239	3	251	120 125 193
2240	3	251	120 139 242
2241	3	251	120 142 187
2242	3	251	120 142 215
2243	3	251	120 172 215
2244	3	251	120 186 242
2245	3	251	120 193 242
2246	3	251	122 136 175
2247	3	251	122 175 195
2248	3	251	122 194 210
2249	3	251	123 128 158
2250	3	251	123 128 166
2251	3	251	123 128 220
2252	3	251	123 142 182
2253	3	251	123 142 187
2254	3	251	123 142 245
2255	3	251	123 158 182
2256	3	251	123 166 187
2257	3	251	123 166 245
2258	3	251	123 182 220
2259	3	251	123 220 225
2260	3	251	124 168 207
2261	3	251	124 200 213
2262	3	251	124 200 246
2263	3	251	125 153 193
2264	3	251	125 193 229
2265	3	251	126 163 175
2266	3	251	126 163 207
2267	3	251	126 171 206
2268	3	251	126 206 209
2269	3	251	127 152 172
2270	3	251	127 170 205
2271	3	251	127 205 232
2272	3	251	127 228 240
2273	3	251	128 129 149
2274	3	251	128 129 155
2275	3	251	128 129 158
2276	3	251	128 129 168
2277	3	251	128 129 184
2278	3	251	128 131 184
2279	3	251	128 149 204
2280	3	251	128 149 239
2281	3	251	128 161 184
2282	3	251	128 161 246
2283	3	251	128 166 184
2284	3	251	128 166 191
2285	3	251	128 168 220
2286	3	251	128 168 239
2287	3	251	128 170 191
2288	3	251	128 184 239
2289	3	251	129 153 155
2290	3	251	129 155 218
2291	3	251	129 155 244
2292	3	251	129 158 218
2293	3	251	129 168 185
2294	3	251	129 168 224
2295	3	251	129 181 201
2296	3	251	129 181 208
2297	3	251	129 181 242
2298	3	251	130 131 217
2299	3	251	130 131 238
2300	3	251	130 135 138
2301	3	251	130 135 152
2302	3	251	130 138 150
2303	3	251	130 138 152
2304	3	251	130 138 250
2305	3	251	130 152 204
2306	3	251	130 152 217
2307	3	251	130 195 204
2308	3	251	130 200 217
2309	3	251	131 132 222
2310	3	251	131 136 238
2311	3	251	131 139 146
2312	3	251	131 139 249
2313	3	251	131 146 172
2314	3	251	131 184 217
2315	3	251	131 222 238
2316	3	251	132 203 205
2317	3	251	133 148 203
2318	3	251	133 183 199
2319	3	251	134 141 149
2320	3	251	134 141 169
2321	3	251	134 169 196
2322	3	251	134 171 197
2323	3	251	134 178 191
2324	3	251	134 197 200
2325	3	251	135 138 152
2326	3	251	135 142 188
2327	3	251	135 152 220
2328	3	251	136 140 145
2329	3	251	136 145 162
2330	3	251	136 145 243
2331	3	251	136 162 238
2332	3	251	136 230 239
2333	3	251	137 142 203
2334	3	251	137 142 218
2335	3	251	137 218 238
2336	3	251	138 152 184
2337	3	251	138 166 184
2338	3	251	138 166 250
2339	3	251	138 184 236
2340	3	251	138 196 241
2341	3	251	138 228 236
2342	3	251	139 151 194
2343	3	251	139 195 209
2344	3	251	139 195 249
2345	3	251	139 209 213
2346	3	251	139 209 227
2347	3	251	139 227 249
2348	3	251	139 229 242
2349	3	251	140 145 204
2350	3	251	140 160 217
2351	3	251	140 197 227
2352	3	251	142 159 176
2353	3	251	142 159 245
2354	3	251	142 176 188
2355	3	251	142 176 221
2356	3	251	142 180 188
2357	3	251	142 187 188
2358	3	251	142 188 218
2359	3	251	142 190 208
2360	3	251	142 190 211
2361	3	251	142 208 215
2362	3	251	142 208 221
2363	3	251	142 209 218
2364	3	251	142 218 245
2365	3	251	143 158 218
2366	3	251	143 158 235
2367	3	251	143 165 188
2368	3	251	143 165 234
2369	3	251	143 172 185
2370	3	251	143 172 198
2371	3	251	143 172 235
2372	3	251	143 188 198
2373	3	251	143 188 214
2374	3	251	143 188 218
2375	3	251	143 188 243
2376	3	251	143 198 243
2377	3	251	144 146 233
2378	3	251	144 183 224
2379	3	251	144 183 249
2380	3	251	144 224 233
2381	3	251	145 162 236
2382	3	251	145 182 220
2383	3	251	145 182 233
2384	3	251	145 204 235
2385	3	251	145 205 232
2386	3	251	145 205 233
2387	3	251	145 232 243
2388	3	251	146 152 172
2389	3	251	146 152 176
2390	3	251	146 152 204
2391	3	251	146 166 176
2392	3	251	147 152 155
2393	3	251	147 152 204
2394	3	251	147 152 220
2395	3	251	147 190 208
2396	3	251	147 192 240
2397	3	251	147 204 208
2398	3	251	147 208 240
2399	3	251	148 149 202
2400	3	251	148 192 202
2401	3	251	148 200 217
2402	3	251	148 203 235
2403	3	251	149 156 237
2404	3	251	149 186 222
2405	3	251	149 204 222
2406	3	251	149 222 230
2407	3	251	149 230 239
2408	3	251	150 161 246
2409	3	251	150 164 202
2410	3	251	150 187 226
2411	3	251	151 158 182
2412	3	251	151 158 186
2413	3	251	151 182 186
2414	3	251	151 186 194
2415	3	251	152 172 178
2416	3	251	152 173 184
2417	3	251	152 173 207
2418	3	251	152 184 217
2419	3	251	152 207 220
2420	3	251	153 155 193
2421	3	251	155 187 244
2422	3	251	155 194 218
2423	3	251	156 167 194
2424	3	251	156 167 235
2425	3	251	156 171 206
2426	3	251	156 171 210
2427	3	251	156 194 206
2428	3	251	156 194 210
2429	3	251	156 194 237
2430	3	251	156 206 210
2431	3	251	156 206 235
2432	3	251	157 178 191
2433	3	251	157 179 239
2434	3	251	158 182 186
2435	3	251	158 206 216
2436	3	251	158 206 235
2437	3	251	158 235 241
2438	3	251	159 196 230
2439	3	251	159 200 217
2440	3	251	159 230 235
2441	3	251	160 184 217
2442	3	251	160 184 226
2443	3	251	160 185 186
2444	3	251	160 200 217
2445	3	251	161 195 249
2446	3	251	161 227 249
2447	3	251	162 229 238
2448	3	251	162 229 242
2449	3	251	163 175 208
2450	3	251	163 179 185
2451	3	251	163 180 220
2452	3	251	163 203 205
2453	3	251	163 207 220
2454	3	251	164 190 211
2455	3	251	164 211 235
2456	3	251	165 221 234
2457	3	251	166 187 192
2458	3	251	166 187 250
2459	3	251	166 191 231
2460	3	251	166 191 250
2461	3	251	166 192 209
2462	3	251	166 231 245
2463	3	251	166 234 250
2464	3	251	167 194 218
2465	3	251	167 202 218
2466	3	251	167 202 238
2467	3	251	167 211 235
2468	3	251	167 211 238
2469	3	251	167 218 238
2470	3	251	167 235 238
2471	3	251	168 182 220
2472	3	251	168 207 220
2473	3	251	168 230 239
2474	3	251	169 212 237
2475	3	251	169 232 237
2476	3	251	170 191 205
2477	3	251	170 191 231
2478	3	251	170 198 205
2479	3	251	171 192 240
2480	3	251	171 197 210
2481	3	251	171 206 210
2482	3	251	172 178 198
2483	3	251	172 215 235
2484	3	251	174 186 242
2485	3	251	175 197 221
2486	3	251	175 208 221
2487	3	251	176 188 198
2488	3	251	177 199 214
2489	3	251	177 214 229
2490	3	251	179 236 239
2491	3	251	180 200 217
2492	3	251	181 186 208
2493	3	251	181 186 242
2494	3	251	181 208 221
2495	3	251	181 208 230
2496	3	251	181 221 230
2497	3	251	181 230 235
2498	3	251	183 187 226
2499	3	251	184 232 239
2500	3	251	184 236 239
2501	3	251	186 222 238
2502	3	251	187 192 240
2503	3	251	187 232 250
2504	3	251	188 198 243
2505	3	251	190 197 211
2506	3	251	190 208 230
2507	3	251	191 205 232
2508	3	251	191 205 250
2509	3	251	191 231 244
2510	3	251	191 232 250
2511	3	251	192 201 239
2512	3	251	192 219 239
2513	3	251	192 219 249
2514	3	251	192 237 240
2515	3	251	192 239 240
2516	3	251	192 239 249
2517	3	251	193 200 222
2518	3	251	193 204 222
2519	3	251	193 229 242
2520	3	251	194 206 210
2521	3	251	195 204 235
2522	3	251	196 229 242
2523	3	251	197 200 210
2524	3	251	197 200 211
2525	3	251	197 200 213
2526	3	251	197 213 221
2527	3	251	198 205 249
2528	3	251	200 210 241
2529	3	251	200 222 241
2530	3	251	202 218 238
2531	3	251	205 232 250
2532	3	251	205 234 249
2533	3	251	205 234 250
2534	3	251	207 220 225
2535	3	251	207 220 250
2536	3	251	208 221 230
2537	3	251	208 230 249
2538	3	251	211 229 238
2539	3	251	211 235 238
2540	3	251	214 229 242
2541	3	251	219 236 239
2542	3	251	219 239 249
2543	3	251	219 242 248
2544	3	251	220 225 244
2545	3	251	220 241 244
2546	3	251	221 232 237
2547	3	251	229 232 238
2548	3	251	230 239 249
2549	3	251	232 243 250
2550	2	1	1 6
2551	2	1	1 18
2552	2	1	1 23
2553	2	1	1 39
2554	2	1	1 43
2555	2	1	1 55
2556	2	1	1 72
2557	2	1	1 79
2558	2	1	1 83
2559	2	1	1 90
2560	2	1	1 94
2561	2	1	1 123
2562	2	1	1 130
2563	2	1	1 155
2564	2	1	1 156
2565	2	1	1 163
2566	2	1	1 174
2567	2	1	1 181
2568	2	1	1 218
2569	2	1	1 225
2570	2	1	1 230
2571	2	1	1 231
2572	2	1	2 26
2573	2	1	2 34
2574	2	1	2 36
2575	2	1	2 39
2576	2	1	2 40
2577	2	1	2 48
2578	2	1	2 53
2579	2	1	2 68
2580	2	1	2 73
2581	2	1	2 75
2582	2	1	2 96
2583	2	1	2 110
2584	2	1	2 131
2585	2	1	2 138
2586	2	1	2 141
2587	2	1	2 145
2588	2	1	2 147
2589	2	1	2 148
2590	2	1	2 166
2591	2	1	2 169
2592	2	1	2 171
2593	2	1	2 193
2594	2	1	2 205
2595	2	1	2 208
2596	2	1	2 225
2597	2	1	2 226
2598	2	1	2 230
2599	2	1	2 249
2600	2	1	5 8
2601	2	1	5 9
2602	2	1	5 16
2603	2	1	5 20
2604	2	1	5 32
2605	2	1	5 38
2606	2	1	5 48
2607	2	1	5 54
2608	2	1	5 58
2609	2	1	5 70
2610	2	1	5 72
2611	2	1	5 74
2612	2	1	5 76
2613	2	1	5 79
2614	2	1	5 86
2615	2	1	5 89
2616	2	1	5 114
2617	2	1	5 117
2618	2	1	5 118
2619	2	1	5 119
2620	2	1	5 120
2621	2	1	5 134
2622	2	1	5 146
2623	2	1	5 152
2624	2	1	5 158
2625	2	1	5 162
2626	2	1	5 176
2627	2	1	5 194
2628	2	1	5 216
2629	2	1	5 229
2630	2	1	5 234
2631	2	1	6 19
2632	2	1	6 25
2633	2	1	6 29
2634	2	1	6 39
2635	2	1	6 48
2636	2	1	6 67
2637	2	1	6 94
2638	2	1	6 106
2639	2	1	6 118
2640	2	1	6 126
2641	2	1	6 133
2642	2	1	6 134
2643	2	1	6 137
2644	2	1	6 138
2645	2	1	6 142
2646	2	1	6 147
2647	2	1	6 150
2648	2	1	6 151
2649	2	1	6 157
2650	2	1	6 159
2651	2	1	6 170
2652	2	1	6 184
2653	2	1	6 193
2654	2	1	6 209
2655	2	1	6 210
2656	2	1	6 217
2657	2	1	6 229
2658	2	1	6 230
2659	2	1	6 231
2660	2	1	6 232
2661	2	1	7 13
2662	2	1	7 50
2663	2	1	7 58
2664	2	1	7 65
2665	2	1	7 81
2666	2	1	7 86
2667	2	1	7 87
2668	2	1	7 95
2669	2	1	7 100
2670	2	1	7 106
2671	2	1	7 109
2672	2	1	7 112
2673	2	1	7 124
2674	2	1	7 132
2675	2	1	7 157
2676	2	1	7 170
2677	2	1	7 171
2678	2	1	7 175
2679	2	1	7 178
2680	2	1	7 180
2681	2	1	7 182
2682	2	1	7 184
2683	2	1	7 195
2684	2	1	7 210
2685	2	1	7 211
2686	2	1	7 213
2687	2	1	7 220
2688	2	1	7 242
2689	2	1	7 244
2690	2	1	7 246
2691	2	1	7 248
2692	2	1	7 250
2693	2	1	8 13
2694	2	1	8 17
2695	2	1	8 32
2696	2	1	8 48
2697	2	1	8 49
2698	2	1	8 73
2699	2	1	8 77
2700	2	1	8 80
2701	2	1	8 92
2702	2	1	8 102
2703	2	1	8 136
2704	2	1	8 138
2705	2	1	8 149
2706	2	1	8 155
2707	2	1	8 171
2708	2	1	8 172
2709	2	1	8 188
2710	2	1	8 196
2711	2	1	8 204
2712	2	1	8 206
2713	2	1	8 209
2714	2	1	8 224
2715	2	1	8 230
2716	2	1	8 244
2717	2	1	9 21
2718	2	1	9 22
2719	2	1	9 24
2720	2	1	9 54
2721	2	1	9 60
2722	2	1	9 68
2723	2	1	9 84
2724	2	1	9 87
2725	2	1	9 102
2726	2	1	9 109
2727	2	1	9 114
2728	2	1	9 116
2729	2	1	9 129
2730	2	1	9 136
2731	2	1	9 137
2732	2	1	9 140
2733	2	1	9 151
2734	2	1	9 153
2735	2	1	9 160
2736	2	1	9 164
2737	2	1	9 167
2738	2	1	9 174
2739	2	1	9 183
2740	2	1	9 201
2741	2	1	9 211
2742	2	1	9 214
2743	2	1	9 219
2744	2	1	9 228
2745	2	1	9 233
2746	2	1	9 235
2747	2	1	9 237
2748	2	1	9 239
2749	2	1	9 242
2750	2	1	10 15
2751	2	1	10 18
2752	2	1	10 35
2753	2	1	10 43
2754	2	1	10 45
2755	2	1	10 46
2756	2	1	10 96
2757	2	1	10 127
2758	2	1	10 130
2759	2	1	10 143
2760	2	1	10 152
2761	2	1	10 155
2762	2	1	10 158
2763	2	1	10 161
2764	2	1	10 204
2765	2	1	10 208
2766	2	1	10 218
2767	2	1	10 225
2768	2	1	10 244
2769	2	1	11 35
2770	2	1	11 41
2771	2	1	11 46
2772	2	1	11 49
2773	2	1	11 53
2774	2	1	11 65
2775	2	1	11 103
2776	2	1	11 129
2777	2	1	11 137
2778	2	1	11 157
2779	2	1	11 160
2780	2	1	11 167
2781	2	1	11 177
2782	2	1	11 186
2783	2	1	11 187
2784	2	1	11 193
2785	2	1	11 202
2786	2	1	11 214
2787	2	1	11 216
2788	2	1	11 217
2789	2	1	11 225
2790	2	1	11 228
2791	2	1	11 244
2792	2	1	12 20
2793	2	1	12 25
2794	2	1	12 29
2795	2	1	12 31
2796	2	1	12 48
2797	2	1	12 63
2798	2	1	12 75
2799	2	1	12 86
2800	2	1	12 97
2801	2	1	12 126
2802	2	1	12 129
2803	2	1	12 138
2804	2	1	12 152
2805	2	1	12 159
2806	2	1	12 163
2807	2	1	12 174
2808	2	1	12 179
2809	2	1	12 196
2810	2	1	12 216
2811	2	1	12 224
2812	2	1	12 228
2813	2	1	12 230
2814	2	1	12 237
2815	2	1	13 19
2816	2	1	13 28
2817	2	1	13 38
2818	2	1	13 68
2819	2	1	13 76
2820	2	1	13 78
2821	2	1	13 79
2822	2	1	13 80
2823	2	1	13 84
2824	2	1	13 86
2825	2	1	13 93
2826	2	1	13 109
2827	2	1	13 117
2828	2	1	13 127
2829	2	1	13 139
2830	2	1	13 153
2831	2	1	13 156
2832	2	1	13 160
2833	2	1	13 161
2834	2	1	13 162
2835	2	1	13 172
2836	2	1	13 179
2837	2	1	13 190
2838	2	1	13 221
2839	2	1	13 236
2840	2	1	13 237
2841	2	1	13 250
2842	2	1	14 59
2843	2	1	14 66
2844	2	1	14 74
2845	2	1	14 75
2846	2	1	14 94
2847	2	1	14 97
2848	2	1	14 98
2849	2	1	14 99
2850	2	1	14 118
2851	2	1	14 131
2852	2	1	14 135
2853	2	1	14 167
2854	2	1	14 172
2855	2	1	14 180
2856	2	1	14 182
2857	2	1	14 184
2858	2	1	14 186
2859	2	1	14 188
2860	2	1	14 210
2861	2	1	14 229
2862	2	1	15 18
2863	2	1	15 46
2864	2	1	15 49
2865	2	1	15 54
2866	2	1	15 86
2867	2	1	15 97
2868	2	1	15 99
2869	2	1	15 130
2870	2	1	15 141
2871	2	1	15 142
2872	2	1	15 143
2873	2	1	15 177
2874	2	1	15 178
2875	2	1	15 179
2876	2	1	15 194
2877	2	1	15 196
2878	2	1	15 210
2879	2	1	15 213
2880	2	1	15 214
2881	2	1	15 225
2882	2	1	15 232
2883	2	1	15 243
2884	2	1	16 17
2885	2	1	16 38
2886	2	1	16 49
2887	2	1	16 55
2888	2	1	16 60
2889	2	1	16 76
2890	2	1	16 79
2891	2	1	16 83
2892	2	1	16 98
2893	2	1	16 99
2894	2	1	16 105
2895	2	1	16 109
2896	2	1	16 112
2897	2	1	16 145
2898	2	1	16 150
2899	2	1	16 152
2900	2	1	16 182
2901	2	1	16 186
2902	2	1	16 194
2903	2	1	16 199
2904	2	1	16 200
2905	2	1	16 220
2906	2	1	16 222
2907	2	1	16 227
2908	2	1	16 239
2909	2	1	17 22
2910	2	1	17 43
2911	2	1	17 45
2912	2	1	17 47
2913	2	1	17 50
2914	2	1	17 91
2915	2	1	17 92
2916	2	1	17 136
2917	2	1	17 143
2918	2	1	17 148
2919	2	1	17 157
2920	2	1	17 179
2921	2	1	17 191
2922	2	1	17 206
2923	2	1	17 225
2924	2	1	17 233
2925	2	1	17 248
2926	2	1	18 40
2927	2	1	18 41
2928	2	1	18 42
2929	2	1	18 55
2930	2	1	18 74
2931	2	1	18 104
2932	2	1	18 106
2933	2	1	18 144
2934	2	1	18 146
2935	2	1	18 166
2936	2	1	18 172
2937	2	1	18 175
2938	2	1	18 185
2939	2	1	18 191
2940	2	1	18 197
2941	2	1	18 208
2942	2	1	18 209
2943	2	1	18 226
2944	2	1	18 241
2945	2	1	18 243
2946	2	1	19 22
2947	2	1	19 46
2948	2	1	19 47
2949	2	1	19 54
2950	2	1	19 61
2951	2	1	19 62
2952	2	1	19 66
2953	2	1	19 67
2954	2	1	19 72
2955	2	1	19 73
2956	2	1	19 76
2957	2	1	19 101
2958	2	1	19 124
2959	2	1	19 133
2960	2	1	19 141
2961	2	1	19 142
2962	2	1	19 144
2963	2	1	19 146
2964	2	1	19 161
2965	2	1	19 162
2966	2	1	19 163
2967	2	1	19 166
2968	2	1	19 183
2969	2	1	19 186
2970	2	1	19 194
2971	2	1	19 197
2972	2	1	19 218
2973	2	1	20 22
2974	2	1	20 28
2975	2	1	20 29
2976	2	1	20 30
2977	2	1	20 31
2978	2	1	20 49
2979	2	1	20 56
2980	2	1	20 75
2981	2	1	20 85
2982	2	1	20 91
2983	2	1	20 99
2984	2	1	20 106
2985	2	1	20 125
2986	2	1	20 127
2987	2	1	20 130
2988	2	1	20 148
2989	2	1	20 166
2990	2	1	20 175
2991	2	1	20 183
2992	2	1	20 201
2993	2	1	20 235
2994	2	1	20 241
2995	2	1	20 244
2996	2	1	21 33
2997	2	1	21 34
2998	2	1	21 37
2999	2	1	21 48
3000	2	1	21 54
3001	2	1	21 59
3002	2	1	21 60
3003	2	1	21 67
3004	2	1	21 105
3005	2	1	21 125
3006	2	1	21 139
3007	2	1	21 149
3008	2	1	21 150
3009	2	1	21 151
3010	2	1	21 152
3011	2	1	21 159
3012	2	1	21 165
3013	2	1	21 174
3014	2	1	21 176
3015	2	1	21 185
3016	2	1	21 191
3017	2	1	21 215
3018	2	1	21 237
3019	2	1	22 30
3020	2	1	22 46
3021	2	1	22 47
3022	2	1	22 62
3023	2	1	22 103
3024	2	1	22 104
3025	2	1	22 105
3026	2	1	22 122
3027	2	1	22 133
3028	2	1	22 136
3029	2	1	22 144
3030	2	1	22 148
3031	2	1	22 158
3032	2	1	22 159
3033	2	1	22 165
3034	2	1	22 168
3035	2	1	22 171
3036	2	1	22 177
3037	2	1	22 200
3038	2	1	22 212
3039	2	1	22 227
3040	2	1	22 231
3041	2	1	23 43
3042	2	1	23 47
3043	2	1	23 56
3044	2	1	23 60
3045	2	1	23 73
3046	2	1	23 103
3047	2	1	23 114
3048	2	1	23 124
3049	2	1	23 145
3050	2	1	23 168
3051	2	1	23 175
3052	2	1	23 185
3053	2	1	23 201
3054	2	1	23 207
3055	2	1	23 210
3056	2	1	23 235
3057	2	1	23 243
3058	2	1	24 43
3059	2	1	24 46
3060	2	1	24 67
3061	2	1	24 108
3062	2	1	24 114
3063	2	1	24 115
3064	2	1	24 134
3065	2	1	24 143
3066	2	1	24 160
3067	2	1	24 163
3068	2	1	24 178
3069	2	1	24 204
3070	2	1	24 206
3071	2	1	24 208
3072	2	1	24 236
3073	2	1	24 239
3074	2	1	24 245
3075	2	1	25 33
3076	2	1	25 36
3077	2	1	25 44
3078	2	1	25 64
3079	2	1	25 67
3080	2	1	25 73
3081	2	1	25 87
3082	2	1	25 89
3083	2	1	25 92
3084	2	1	25 93
3085	2	1	25 95
3086	2	1	25 100
3087	2	1	25 122
3088	2	1	25 133
3089	2	1	25 155
3090	2	1	25 156
3091	2	1	25 161
3092	2	1	25 171
3093	2	1	25 176
3094	2	1	25 182
3095	2	1	25 188
3096	2	1	25 194
3097	2	1	25 199
3098	2	1	25 212
3099	2	1	25 228
3100	2	1	25 234
3101	2	1	25 242
3102	2	1	26 48
3103	2	1	26 57
3104	2	1	26 58
3105	2	1	26 64
3106	2	1	26 79
3107	2	1	26 81
3108	2	1	26 84
3109	2	1	26 96
3110	2	1	26 100
3111	2	1	26 105
3112	2	1	26 116
3113	2	1	26 131
3114	2	1	26 142
3115	2	1	26 153
3116	2	1	26 199
3117	2	1	26 215
3118	2	1	26 220
3119	2	1	26 244
3120	2	1	27 46
3121	2	1	27 49
3122	2	1	27 72
3123	2	1	27 76
3124	2	1	27 78
3125	2	1	27 87
3126	2	1	27 91
3127	2	1	27 99
3128	2	1	27 112
3129	2	1	27 119
3130	2	1	27 120
3131	2	1	27 122
3132	2	1	27 130
3133	2	1	27 133
3134	2	1	27 163
3135	2	1	27 174
3136	2	1	27 176
3137	2	1	27 187
3138	2	1	27 194
3139	2	1	27 199
3140	2	1	27 204
3141	2	1	27 207
3142	2	1	27 212
3143	2	1	27 213
3144	2	1	27 220
3145	2	1	27 245
3146	2	1	27 250
3147	2	1	28 48
3148	2	1	28 78
3149	2	1	28 101
3150	2	1	28 108
3151	2	1	28 115
3152	2	1	28 123
3153	2	1	28 135
3154	2	1	28 145
3155	2	1	28 152
3156	2	1	28 157
3157	2	1	28 167
3158	2	1	28 172
3159	2	1	28 179
3160	2	1	28 192
3161	2	1	28 194
3162	2	1	28 199
3163	2	1	28 201
3164	2	1	28 203
3165	2	1	28 218
3166	2	1	28 238
3167	2	1	29 30
3168	2	1	29 39
3169	2	1	29 57
3170	2	1	29 65
3171	2	1	29 74
3172	2	1	29 75
3173	2	1	29 98
3174	2	1	29 116
3175	2	1	29 127
3176	2	1	29 133
3177	2	1	29 138
3178	2	1	29 140
3179	2	1	29 145
3180	2	1	29 149
3181	2	1	29 170
3182	2	1	29 172
3183	2	1	29 174
3184	2	1	29 184
3185	2	1	29 193
3186	2	1	29 230
3187	2	1	30 33
3188	2	1	30 34
3189	2	1	30 40
3190	2	1	30 55
3191	2	1	30 59
3192	2	1	30 74
3193	2	1	30 81
3194	2	1	30 130
3195	2	1	30 139
3196	2	1	30 157
3197	2	1	30 176
3198	2	1	30 177
3199	2	1	30 196
3200	2	1	30 213
3201	2	1	30 215
3202	2	1	30 222
3203	2	1	30 225
3204	2	1	31 44
3205	2	1	31 53
3206	2	1	31 60
3207	2	1	31 73
3208	2	1	31 77
3209	2	1	31 94
3210	2	1	31 95
3211	2	1	31 134
3212	2	1	31 163
3213	2	1	31 167
3214	2	1	31 169
3215	2	1	31 178
3216	2	1	31 184
3217	2	1	31 190
3218	2	1	31 192
3219	2	1	31 197
3220	2	1	31 200
3221	2	1	31 204
3222	2	1	31 213
3223	2	1	31 220
3224	2	1	31 225
3225	2	1	31 228
3226	2	1	31 237
3227	2	1	31 248
3228	2	1	32 75
3229	2	1	32 76
3230	2	1	32 78
3231	2	1	32 84
3232	2	1	32 94
3233	2	1	32 97
3234	2	1	32 131
3235	2	1	32 138
3236	2	1	32 141
3237	2	1	32 153
3238	2	1	32 169
3239	2	1	32 172
3240	2	1	32 195
3241	2	1	32 204
3242	2	1	32 219
3243	2	1	32 233
3244	2	1	32 242
3245	2	1	33 43
3246	2	1	33 45
3247	2	1	33 50
3248	2	1	33 60
3249	2	1	33 64
3250	2	1	33 68
3251	2	1	33 77
3252	2	1	33 78
3253	2	1	33 83
3254	2	1	33 103
3255	2	1	33 120
3256	2	1	33 126
3257	2	1	33 129
3258	2	1	33 135
3259	2	1	33 158
3260	2	1	33 195
3261	2	1	33 204
3262	2	1	33 209
3263	2	1	33 210
3264	2	1	33 218
3265	2	1	33 221
3266	2	1	33 237
3267	2	1	33 240
3268	2	1	34 41
3269	2	1	34 56
3270	2	1	34 60
3271	2	1	34 72
3272	2	1	34 82
3273	2	1	34 84
3274	2	1	34 86
3275	2	1	34 93
3276	2	1	34 98
3277	2	1	34 99
3278	2	1	34 117
3279	2	1	34 125
3280	2	1	34 153
3281	2	1	34 156
3282	2	1	34 170
3283	2	1	34 184
3284	2	1	34 186
3285	2	1	34 202
3286	2	1	34 211
3287	2	1	34 219
3288	2	1	34 230
3289	2	1	34 233
3290	2	1	34 235
3291	2	1	34 236
3292	2	1	35 44
3293	2	1	35 48
3294	2	1	35 56
3295	2	1	35 57
3296	2	1	35 61
3297	2	1	35 77
3298	2	1	35 83
3299	2	1	35 104
3300	2	1	35 106
3301	2	1	35 113
3302	2	1	35 139
3303	2	1	35 140
3304	2	1	35 146
3305	2	1	35 169
3306	2	1	35 185
3307	2	1	35 188
3308	2	1	35 190
3309	2	1	35 192
3310	2	1	35 209
3311	2	1	35 214
3312	2	1	35 232
3313	2	1	35 234
3314	2	1	35 239
3315	2	1	35 250
3316	2	1	36 55
3317	2	1	36 90
3318	2	1	36 92
3319	2	1	36 117
3320	2	1	36 138
3321	2	1	36 146
3322	2	1	36 152
3323	2	1	36 164
3324	2	1	36 184
3325	2	1	36 204
3326	2	1	36 219
3327	2	1	36 230
3328	2	1	36 242
3329	2	1	36 245
3330	2	1	37 42
3331	2	1	37 52
3332	2	1	37 58
3333	2	1	37 61
3334	2	1	37 75
3335	2	1	37 103
3336	2	1	37 105
3337	2	1	37 106
3338	2	1	37 111
3339	2	1	37 127
3340	2	1	37 135
3341	2	1	37 147
3342	2	1	37 164
3343	2	1	37 167
3344	2	1	37 172
3345	2	1	37 181
3346	2	1	37 203
3347	2	1	37 210
3348	2	1	37 215
3349	2	1	37 217
3350	2	1	37 219
3351	2	1	37 245
3352	2	1	38 53
3353	2	1	38 57
3354	2	1	38 73
3355	2	1	38 87
3356	2	1	38 90
3357	2	1	38 91
3358	2	1	38 95
3359	2	1	38 96
3360	2	1	38 136
3361	2	1	38 165
3362	2	1	38 177
3363	2	1	38 199
3364	2	1	38 212
3365	2	1	38 217
3366	2	1	38 218
3367	2	1	38 229
3368	2	1	38 237
3369	2	1	38 250
3370	2	1	39 40
3371	2	1	39 44
3372	2	1	39 52
3373	2	1	39 58
3374	2	1	39 70
3375	2	1	39 71
3376	2	1	39 76
3377	2	1	39 87
3378	2	1	39 94
3379	2	1	39 113
3380	2	1	39 131
3381	2	1	39 135
3382	2	1	39 136
3383	2	1	39 147
3384	2	1	39 148
3385	2	1	39 152
3386	2	1	39 164
3387	2	1	39 172
3388	2	1	39 182
3389	2	1	39 186
3390	2	1	39 211
3391	2	1	39 227
3392	2	1	39 231
3393	2	1	39 232
3394	2	1	39 234
3395	2	1	39 238
3396	2	1	39 249
3397	2	1	40 45
3398	2	1	40 50
3399	2	1	40 53
3400	2	1	40 56
3401	2	1	40 60
3402	2	1	40 61
